2016-08-30 19:57:00,8174042.0
2016-08-31 16:38:00,2029959.0
2016-09-01 13:19:00,2172940.0
2016-09-02 10:00:00,1313809.0
2016-09-03 06:41:00,3389386.0
2016-09-04 03:22:00,2188630.0
2016-09-05 00:03:00,1343802.0
2016-09-05 20:44:00,8606685.0
2016-09-06 17:25:00,3160328.0
2016-09-07 14:06:00,1563723.0
2016-09-08 10:47:00,5465032.0
2016-09-09 07:28:00,3961407.0
2016-09-10 04:09:00,2092869.0
2016-09-11 00:50:00,2677105.0
2016-09-11 21:31:00,1937614.0
2016-09-12 18:12:00,2985901.0
2016-09-13 14:53:00,2880642.0
2016-09-14 11:34:00,2718024.0
2016-09-15 08:15:00,5038979.0
2016-09-16 04:56:00,2299363.0
2016-09-17 01:37:00,5198009.0
2016-09-17 22:18:00,5529933.0
2016-09-18 18:59:00,2707831.0
2016-09-19 15:40:00,2642274.0
2016-09-20 12:21:00,3255004.0
2016-09-21 09:02:00,3322182.0
2016-09-22 05:43:00,2058588.0
2016-09-23 02:24:00,2919931.0
2016-09-23 23:05:00,1634951.0
2016-09-24 19:46:00,1320020.0
2016-09-25 16:27:00,1345218.0
2016-09-26 13:08:00,3555114.0
2016-09-27 09:49:00,2548946.0
2016-09-28 06:30:00,1990657.0
2016-09-29 03:11:00,1758879.0
2016-09-29 23:52:00,3467443.0
2016-09-30 20:33:00,2693316.0
2016-10-01 17:14:00,2568367.0
2016-10-02 13:55:00,1656827.0
2016-10-03 10:36:00,3248146.0
2016-10-04 07:17:00,3276913.0
2016-10-05 03:58:00,2464160.0
2016-10-06 00:39:00,2756905.0
2016-10-06 21:20:00,4902253.0
2016-10-07 18:01:00,3893908.0
2016-10-08 14:42:00,1713651.0
2016-10-09 11:23:00,1623459.0
2016-10-10 08:04:00,2663434.0
2016-10-11 04:45:00,6618659.0
2016-10-12 01:26:00,7849346.0
2016-10-12 22:07:00,3616231.0
2016-10-13 18:48:00,8474409.0
2016-10-14 15:29:00,7172145.0
2016-10-15 12:10:00,4501689.0
2016-10-16 08:51:00,1724804.0
2016-10-17 05:32:00,2787721.0
2016-10-18 02:13:00,4357680.0
2016-10-18 22:54:00,3488065.0
2016-10-19 19:35:00,8295041.0
2016-10-20 16:16:00,9351062.0
2016-10-21 12:57:00,4042758.0
2016-10-22 09:38:00,7827255.0
2016-10-23 06:19:00,1382519.0
2016-10-24 03:00:00,2361838.0
2016-10-24 23:41:00,12699675
2016-10-25 20:22:00,16322477
2016-10-26 17:03:00,26226644.666666668
2016-10-27 13:44:00,18574130
2016-10-28 10:25:00,2247769.0
2016-10-29 07:06:00,3031129.0
2016-10-30 03:47:00,3496706.5
2016-10-31 00:28:00,2339889.75
2016-10-31 21:09:00,4926215.5
2016-11-01 17:50:00,4127601.25
2016-11-02 14:31:00,5415867.25
2016-11-03 11:12:00,3301021.25
2016-11-04 07:53:00,5355851.25
2016-11-05 04:34:00,2322292.5
2016-11-06 01:15:00,2048523.75
2016-11-06 21:56:00,3587901.5
2016-11-07 18:37:00,9240111.0
2016-11-08 15:18:00,3329346.0
2016-11-09 11:59:00,4331935.25
2016-11-10 08:40:00,2765228.25
2016-11-11 05:21:00,1999876.25
2016-11-12 02:02:00,1902634.5
2016-11-12 22:43:00,2247202.75
2016-11-13 19:24:00,2260274.75
2016-11-14 16:05:00,3042502.25
2016-11-15 12:46:00,2256661.75
2016-11-16 09:27:00,3632589.5
2016-11-17 06:08:00,1929808.0
2016-11-18 02:49:00,5643352.5
2016-11-18 23:30:00,6227259.25
2016-11-19 20:11:00,2195863.5
2016-11-20 16:52:00,6083774.0
2016-11-21 13:33:00,10876934.5
2016-11-22 10:14:00,25331724.75
2016-11-23 06:55:00,27502758.75
2016-11-24 03:36:00,43442714.5
2016-11-25 00:17:00,27229327.5
2016-11-25 20:58:00,29029276
2016-11-26 17:39:00,12911533
2016-11-27 14:20:00,2905650.5
2016-11-28 11:01:00,4027586.0
2016-11-29 07:42:00,5537340.5
2016-11-30 04:23:00,2415491.0
2016-12-01 01:04:00,5322595.5
2016-12-01 21:45:00,25698613
2016-12-02 18:26:00,27191054
2016-12-03 15:07:00,5376399.0
2016-12-04 11:48:00,5933103.0
2016-12-05 08:29:00,3736944.0
2016-12-06 05:10:00,16511531
2016-12-07 01:51:00,7403542.0
2016-12-07 22:32:00,5544621.0
2016-12-08 19:13:00,5557717.5
2016-12-09 15:54:00,8058518.5
2016-12-10 12:35:00,8288842.0
2016-12-11 09:16:00,3683434.0
2016-12-12 05:57:00,2377303.0
2016-12-13 02:38:00,6370001.5
2016-12-13 23:19:00,4565589.0
2016-12-14 20:00:00,7379193.5
2016-12-15 16:41:00,18099312
2016-12-16 13:22:00,12071700
2016-12-17 10:03:00,10469645.5
2016-12-18 06:44:00,7548970.5
2016-12-19 03:25:00,5971934.5
2016-12-20 00:06:00,10527458.5
2016-12-20 20:47:00,13990328
2016-12-21 17:28:00,14452466
2016-12-22 14:09:00,10492025
2016-12-23 10:50:00,7357283.0
2016-12-24 07:31:00,12843464.5
2016-12-25 04:12:00,2810220.5
2016-12-26 00:53:00,2157004.0
2016-12-26 21:34:00,2967552.5
2016-12-27 18:15:00,4117080.0
2016-12-28 14:56:00,4065215.0
2016-12-29 11:37:00,3302346.0
2016-12-30 08:18:00,2631499.5
2016-12-31 04:59:00,2264449.5
2017-01-01 01:40:00,2404773.0
2017-01-01 22:21:00,6441693.0
2017-01-02 19:02:00,7281014.5
2017-01-03 15:43:00,3671687.5
2017-01-04 12:24:00,11136634.5
2017-01-05 09:05:00,7097640.0
2017-01-06 05:46:00,22952484.5
2017-01-07 02:27:00,16389925
2017-01-07 23:08:00,16314294
2017-01-08 19:49:00,8861330.0
2017-01-09 16:30:00,13214267
2017-01-10 13:11:00,13697020.5
2017-01-11 09:52:00,9978714.5
2017-01-12 06:33:00,9454205.5
2017-01-13 03:14:00,3073205.5
2017-01-13 23:55:00,8426492.0
2017-01-14 20:36:00,5846062.5
2017-01-15 17:17:00,1753079.5
2017-01-16 13:58:00,1362956.5
2017-01-17 10:39:00,4276962.5
2017-01-18 07:20:00,5267245.0
2017-01-19 04:01:00,4627191.0
2017-01-20 00:42:00,4227435.0
2017-01-20 21:23:00,1159616.5
2017-01-21 18:04:00,3530373.5
2017-01-22 14:45:00,1068463.0
2017-01-23 11:26:00,6889345.0
2017-01-24 08:07:00,31846112.5
2017-01-25 04:48:00,35315399
2017-01-26 01:29:00,20837046.5
2017-01-26 22:10:00,8981693.5
2017-01-27 18:51:00,2187165.0
